Plate,Comment [Plate Comment Replicate],Comment [Plate Comment Subset],Well,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Prestwick Chemical Library ID,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Experimental Condition [DMSO solvent],Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels,Max Nuclei Intensity,Total Nuclei Intensity,Mean Nuclei Intensity,Number Of Nuclei,Max Virus Intensity,Total Virus Intensity,Mean Virus Intensity,Median Virus Intensity,Number Of Plaques,Number Of Infected Nuclei,Lesion Area,Infection Index
BSF018299,2,D,N22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-997,Fluticasone propionate,444036,https://pubchem.ncbi.nlm.nih.gov/compound/444036,1.25,80474-14-2,[C@]\1\2([C@@]3([C@]([C@]4([C@@]([C@]([C@@H](C4)C)(C(SCF)=O)OC(=O)CC)(C[C@@H]3O)C)[H])(C[C@@H](/C1=C/C(\C=C2)=O)F)[H])F)C,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,37822,5548706561,1322.914734,10155,29946,3128206301,745.8225014,419,17,6231,891684,0.613589365
BSF018299,2,D,N23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,19671,7331933391,1748.069141,20641,65535,1946250434,464.0222631,191,0,1965,0,0.095198876
BSF018299,2,D,N24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,22003,8048558219,1918.925814,22592,65535,1735911790,413.8736224,170,0,2002,0,0.088615439
BSF018299,2,D,N3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-68,Isoxsuprine hydrochloride,11368,https://pubchem.ncbi.nlm.nih.gov/compound/11368,1.25,579-56-6,N(C(C(c1ccc(cc1)O)O)C)C(COc1ccccc1)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20318,9130157226,2176.799113,32789,38797,5328435956,1270.398129,835,21,17587,1749377,0.536368904
BSF018299,2,D,N4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-703,Famprofazone,3326,https://pubchem.ncbi.nlm.nih.gov/compound/3326,1.25,22881-35-2,C\1(=C(\C(N(N1C)c1ccccc1)=O)/C(C)C)/CN(C(Cc1ccccc1)C)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,24215,9764164493,2327.958225,34051,51592,5572951471,1328.695171,894,17,18418,1767999,0.540894541
BSF018299,2,D,N5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-719,Cephalothin sodium salt,23675321,https://pubchem.ncbi.nlm.nih.gov/compound/23675321,1.25,58-71-9,N1\2C([C@]([C@]1(SC\C(=C2\C([O-])=O)\COC(=O)C)[H])(NC(Cc1sccc1)=O)[H])=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21744,9250643688,2205.525324,31856,37389,6314767713,1505.557945,1066,23,19455,1939205,0.610716976
BSF018299,2,D,N6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-734,Flumethasone,16490,https://pubchem.ncbi.nlm.nih.gov/compound/16490,1.25,2135-17-3,[C@]\1\2([C@@]3([C@]([C@]4([C@@]([C@]([C@@H](C4)C)(C(=O)CO)O)(C[C@@H]3O)C)[H])(C[C@@H](/C1=C/C(\C=C2)=O)F)[H])F)C,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,46959,5255677269,1253.051107,9843,21317,3722934264,887.6166973,590,17,6861,1111856,0.697043584
BSF018299,2,D,N7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-750,"Mevalonic-D, L acid lactone",10428,https://pubchem.ncbi.nlm.nih.gov/compound/10428,1.25,674-26-0,C1(CC(CCO1)(O)C)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,25296,8990524754,2143.508137,32170,39748,5237297295,1248.668979,764,22,15455,1546391,0.480416537
BSF018299,2,D,N8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-765,Ethoxyquin,3293,https://pubchem.ncbi.nlm.nih.gov/compound/3293,1.25,91-53-2,C=1(\c2c(NC(/C1)(C)C)ccc(c2)OCC)/C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,15785,8649647108,2062.236573,33173,30845,4961824396,1182.991122,686,18,15541,1456700,0.468483405
BSF018299,2,D,N9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-78,Thioridazine hydrochloride,66062,https://pubchem.ncbi.nlm.nih.gov/compound/66062,1.25,130-61-0,N1(c2c(Sc3c1cccc3)ccc(c2)SC)CCC1N(C)CCCC1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,24401,9693168559,2311.031475,32435,31576,5149285871,1227.685421,721,20,16138,1550463,0.497548944
BSF018299,2,D,O1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,18285,8917437380,2126.082749,30531,46612,5548932469,1322.968595,747,22,16352,1629833,0.535586781
BSF018299,2,D,O10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-795,Isocarboxazid,3759,https://pubchem.ncbi.nlm.nih.gov/compound/3759,1.25,59-63-2,c1(noc(c1)C)C(=O)NNCc1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20621,9006917532,2147.41648,31405,28769,5222459329,1245.131333,781,22,16492,1655610,0.525139309
BSF018299,2,D,O11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-809,Dichlorphenamide,3038,https://pubchem.ncbi.nlm.nih.gov/compound/3038,1.25,120-97-8,c1(S(=O)(=O)N)c(c(cc(S(=O)(=O)N)c1)Cl)Cl,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20208,8318748450,1983.344185,30142,52754,5227162350,1246.25262,768,17,15511,1621813,0.514597571
BSF018299,2,D,O12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-826,Oxalamine citrate salt,264891,https://pubchem.ncbi.nlm.nih.gov/compound/264891,1.25,1949-20-8,n1c(noc1CCN(CC)CC)c1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,31044,9065503313,2161.384419,32096,32901,5678024628,1353.746564,919,22,18245,1842801,0.568450897
BSF018299,2,D,O13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-843,Nafcillin sodium salt monohydrate,23675315,https://pubchem.ncbi.nlm.nih.gov/compound/23675315,1.25,7177-50-6,N12[C@@]([C@@](C1=O)(NC(c1c3c(ccc1OCC)cccc3)=O)[H])(SC([C@@H]2C([O-])=O)(C)C)[H],,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,19635,7911163295,1886.168312,29152,31730,5648622376,1346.736521,854,18,16012,1689503,0.549259056
BSF018299,2,D,O14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-86,Acyclovir,2022,https://pubchem.ncbi.nlm.nih.gov/compound/2022,1.25,59277-89-3,c1/2c(ncn1COCCO)C(N/C(=N2)/N)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20106,8733872541,2082.317481,32201,39325,6224940140,1484.141383,1024,21,18397,1838899,0.571317661
BSF018299,2,D,O15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-875,Reserpine,5770,https://pubchem.ncbi.nlm.nih.gov/compound/5770,1.25,50-55-5,c12[nH]c3c(c1CCN1[C@@]2(C[C@@]2([C@@H]([C@H]([C@H](OC(c4cc(c(c(c4)OC)OC)OC)=O)C[C@@]2(C1)[H])OC)C(=O)OC)[H])[H])ccc(c3)OC,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,30750,8702165641,2074.757967,32164,39298,7017599754,1673.126162,1383,28,21649,2194662,0.673081706
BSF018299,2,D,O16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-897,Pipemidic acid,4831,https://pubchem.ncbi.nlm.nih.gov/compound/4831,1.25,51940-44-4,C=1(\C(c2c(nc(nc2)N2CCNCC2)N(/C1)CC)=O)/C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22939,8076552524,1925.600177,30457,30981,6146842013,1465.521339,1018,22,18096,1889945,0.594149128
BSF018299,2,D,O17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-911,(+)-Isoproterenol (+)-bitartrate salt,26792,https://pubchem.ncbi.nlm.nih.gov/compound/26792,1.25,14638-70-1,c1c(c(ccc1[C@@H](CNC(C)C)O)O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,17225,8321312205,1983.955432,32907,24673,4529276188,1079.863593,618,13,14857,1374934,0.451484487
BSF018299,2,D,O18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-926,Idazoxan hydrochloride,154494,https://pubchem.ncbi.nlm.nih.gov/compound/154494,1.25,79944-56-2,C1(Oc2c(OC1)cccc2)\C\1=N\CCN1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,16877,7489616074,1785.663622,27835,45199,3801087501,906.249881,410,18,10003,933831,0.359367703
BSF018299,2,D,O19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-941,Pentetic acid,3053,https://pubchem.ncbi.nlm.nih.gov/compound/3053,1.25,67-43-6,N(CCN(CCN(CC(O)=O)CC(O)=O)CC(=O)O)(CC(O)=O)CC(O)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,19997,8512941750,2029.643476,30620,40540,4434185531,1057.192214,519,20,13276,1292202,0.433572828
BSF018299,2,D,O2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20719,10185682667,2428.455989,34849,31098,5017879385,1196.355673,667,21,16136,1504325,0.463026199
BSF018299,2,D,O20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-958,Urosiol,31401,https://pubchem.ncbi.nlm.nih.gov/compound/31401,1.25,128-13-2,[C@]12([C@]([C@]3([C@@]([C@@]4([C@](C[C@@H]3O)(C[C@@H](CC4)O)[H])C)(CC1)[H])[H])(CC[C@@]2([C@@H](CCC(=O)O)C)[H])[H])C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21696,8458068308,2016.560628,29827,32520,6253928061,1491.052642,870,24,17131,1772185,0.574345392
BSF018299,2,D,O21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-977,Zardaverine,5723,https://pubchem.ncbi.nlm.nih.gov/compound/5723,1.25,101975-10-4,N=1\NC(\C=C/C1/c1cc(c(OC(F)F)cc1)OC)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,36244,7888780524,1880.831843,29290,35668,5904428860,1407.725539,933,20,17096,1773032,0.583680437
BSF018299,2,D,O22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-998,Zuclopenthixol hydrochloride,6433208,https://pubchem.ncbi.nlm.nih.gov/compound/6433208,1.25,633-59-0,C\1(/c2c(Sc3c1cccc3)ccc(c2)Cl)=C/CCN1CCN(CC1)CCO,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,23021,8492425435,2024.752005,28449,29863,5600166833,1335.183819,777,21,15893,1670282,0.55864881
BSF018299,2,D,O23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,20759,7144557101,1703.395152,20242,65535,1872835020,446.5186644,196,0,1775,0,0.087688964
BSF018299,2,D,O24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,18657,7394183082,1762.910624,20899,65535,1877651599,447.6670263,185,0,1941,0,0.092875257
BSF018299,2,D,O3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-683,Pempidine tartrate,120729,https://pubchem.ncbi.nlm.nih.gov/compound/120729,1.25,546-48-5,N1(C(CCCC1(C)C)(C)C)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21116,8862065369,2112.881033,31507,33247,4506387774,1074.40657,589,23,13682,1350449,0.434252706
BSF018299,2,D,O4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-704,Bromopride,2446,https://pubchem.ncbi.nlm.nih.gov/compound/2446,1.25,4093-35-0,c1(c(cc(c(c1)Br)N)OC)C(=O)NCCN(CC)CC,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20278,9303367625,2218.09569,32181,32611,4367492400,1041.291332,522,20,13349,1239259,0.414809981
BSF018299,2,D,O5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-72,Imipramine hydrochloride,8228,https://pubchem.ncbi.nlm.nih.gov/compound/8228,1.25,113-52-0,N1(c2c(CCc3c1cccc3)cccc2)CCCN(C)C,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,21157,5924751031,1412.570722,11702,34164,3539927105,843.9843905,453,19,6822,951761,0.582977269
BSF018299,2,D,O6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-735,Flecainide acetate,41022,https://pubchem.ncbi.nlm.nih.gov/compound/41022,1.25,54143-56-5,c1(C(NCC2NCCCC2)=O)c(OCC(F)(F)F)ccc(c1)OCC(F)(F)F,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,52748,8947389880,2133.223982,31772,35854,5731408623,1366.4743,896,26,17263,1754353,0.543340048
BSF018299,2,D,O7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-751,Terazosin hydrochloride,5401,https://pubchem.ncbi.nlm.nih.gov/compound/5401,1.25,63590-64-7,c1(nc(c2c(n1)cc(c(c2)OC)OC)N)N1CCN(C(C2OCCC2)=O)CC1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22897,9612684290,2291.84253,34629,40906,5211327158,1242.477216,822,16,17097,1616346,0.493719137
BSF018299,2,D,O8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-766,Tinidazole,5479,https://pubchem.ncbi.nlm.nih.gov/compound/5479,1.25,19387-91-8,n1(c(cnc1C)[N+]([O-])=O)CCS(CC)(=O)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,8575327373,2044.517368,30877,35861,4638890025,1105.997568,666,16,14348,1358036,0.46468245
BSF018299,2,D,O9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-780,Cinoxacin,2762,https://pubchem.ncbi.nlm.nih.gov/compound/2762,1.25,28657-80-9,c12c(OCO1)cc1c(c2)C(/C(=N\N1CC)/C(O)=O)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,24758,9061885864,2160.521952,32537,43259,5942432778,1416.786379,829,20,17341,1685005,0.532962473
BSF018299,2,D,P1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,17431,7581464230,1807.561929,26145,40239,6328465638,1508.823785,938,23,15714,1837660,0.601032702
BSF018299,2,D,P10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-796,Lithocholic acid,9903,https://pubchem.ncbi.nlm.nih.gov/compound/9903,1.25,434-13-9,[C@@]12([H])[C@@]([C@@]3([H])[C@]([C@@]([C@@H](CCC(O)=O)C)(CC3)[H])(C)CC1)([H])CC[C@@]1([H])[C@@]2(CC[C@H](C1)O)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,25650,8880414760,2117.255869,30470,27464,5794566117,1381.53222,939,26,17963,1879404,0.589530686
BSF018299,2,D,P11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-81,Metronidazole,4173,https://pubchem.ncbi.nlm.nih.gov/compound/4173,1.25,443-48-1,c1(n(c(nc1)C)CCO)[N+]([O-])=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,15753,7689300382,1833.272071,28323,33959,6186673282,1475.017853,980,27,16486,1835426,0.582071108
BSF018299,2,D,P12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-827,Propantheline bromide,9279,https://pubchem.ncbi.nlm.nih.gov/compound/9279,1.25,50-34-0,C1(c2c(Oc3c1cccc3)cccc2)C(=O)OCC[N+](C(C)C)(C(C)C)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,19445,9077755312,2164.305523,31065,33234,5094141259,1214.537921,659,29,15190,1534466,0.48897473
BSF018299,2,D,P13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-844,Procyclidine hydrochloride,207841,https://pubchem.ncbi.nlm.nih.gov/compound/207841,1.25,1508-76-5,C(CCN1CCCC1)(c1ccccc1)(C1CCCCC1)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,19982,8313978970,1982.207053,30436,34248,7144604145,1703.406368,1308,21,20263,2182446,0.665757655
BSF018299,2,D,P14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-860,Methylhydantoin-5-(L),6419931,https://pubchem.ncbi.nlm.nih.gov/compound/6419931,1.25,40856-73-3,N1C(N[C@H](C1=O)C)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,38704,8692479955,2072.44872,31110,36763,6838361931,1630.392535,1250,25,20388,2154970,0.655351977
BSF018299,2,D,P15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-877,Scopolamine hydrochloride,6420078,https://pubchem.ncbi.nlm.nih.gov/compound/6420078,1.25,55-16-3,[C@@H]12[C@@H](O1)[C@H]1N([C@@H]2C[C@H](C1)OC([C@@H](c1ccccc1)CO)=O)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20306,8678950176,2069.222969,30454,30957,5365843907,1279.31688,741,22,15565,1621698,0.511098706
BSF018299,2,D,P16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-898,Dioxybenzone,8569,https://pubchem.ncbi.nlm.nih.gov/compound/8569,1.25,131-53-3,C(c1c(cc(cc1)OC)O)(c1c(O)cccc1)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,17731,7462616986,1779.226538,27683,33171,6337211358,1510.908927,963,25,16490,1830202,0.595672434
BSF018299,2,D,P17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-912,Monobenzone,7638,https://pubchem.ncbi.nlm.nih.gov/compound/7638,1.25,103-16-2,O(c1ccc(cc1)O)Cc1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,23181,8057141471,1920.972221,30168,36561,7495310692,1787.021325,1533,24,20919,2251940,0.693416866
BSF018299,2,D,P18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-927,Quinapril HCl,54891,https://pubchem.ncbi.nlm.nih.gov/compound/54891,1.25,82586-55-8,N1(C([C@@H](N[C@H](C(=O)OCC)CCc2ccccc2)C)=O)[C@@H](Cc2c(C1)cccc2)C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,15915,7856887915,1873.228053,28658,36605,5794510726,1381.519014,822,25,16083,1743798,0.56120455
BSF018299,2,D,P19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-942,Bretylium tosylate,6100,https://pubchem.ncbi.nlm.nih.gov/compound/6100,1.25,61-75-6,c1(C[N+](CC)(C)C)c(Br)cccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20155,8898262764,2121.511165,31349,29769,5504806037,1312.448034,773,24,16771,1684606,0.534977192
BSF018299,2,D,P2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,18717,8657980720,2064.223461,30699,53304,5629751196,1342.237281,790,27,16681,1727545,0.543372748
BSF018299,2,D,P20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-959,Proparacaine hydrochloride,517321,https://pubchem.ncbi.nlm.nih.gov/compound/517321,1.25,09/06/5875,C(c1cc(c(cc1)OCCC)N)(=O)OCCN(CC)CC,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,17421,8440433586,2012.356183,30345,30413,5741235276,1368.817157,796,22,16578,1702220,0.54631735
BSF018299,2,D,P21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-978,Memantine Hydrochloride,181458,https://pubchem.ncbi.nlm.nih.gov/compound/181458,1.25,41100-52-1,C12(CC3(CC(C1)(CC(C2)C3)C)C)N,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,16798,8324951127,1984.823019,30381,34737,6209272549,1480.405938,1002,20,18205,1896015,0.599223199
BSF018299,2,D,P22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-999,Proguanil hydrochloride,6178111,https://pubchem.ncbi.nlm.nih.gov/compound/6178111,1.25,637-32-1,C(NC(=N)NC(C)C)(Nc1ccc(Cl)cc1)=N,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20807,8659547484,2064.597007,31278,48328,7244246161,1727.162876,1384,23,21278,2212269,0.680286463
BSF018299,2,D,P23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,39748,7239777345,1726.097428,20211,65535,1862330273,444.0141375,186,0,1834,0,0.090742665
